Generation,Generation Offspring,Homosexual Offspring,Random Event Offspring (Homosexual Parent) [IVF/Surrogacy/Bi-Sexual],Alive Homosexuals,Homosexuals %,Alive Population,Total Population (Alive + Dead)
2457,748426,2284,0,147665,0.0665940233423315,49458293,221739118
2458,737914,2196,0,148106,0.06656822100566673,49599298,222487544
2459,720589,2175,0,148507,0.06652780616089049,49724504,223225458
2460,710151,2113,0,148914,0.06649548049401381,49825718,223946047
2461,737006,2235,0,149196,0.06641080964078275,49914185,224656198
2462,692803,2085,0,149601,0.0663733410524658,50026771,225393204
2463,669248,1892,0,149831,0.06627168217447442,50095355,226086007
2464,711220,2155,0,149837,0.06607873321392266,50145111,226755255
2465,800330,2410,0,150107,0.06599082348288907,50244212,227466475
2466,757304,2308,0,150705,0.06602142611143132,50437380,228266805
2467,698020,2128,0,151197,0.0660179404955135,50590683,229024109
2468,785362,2309,0,151503,0.0659505467146354,50687106,229722129
2469,802575,2489,0,152042,0.06595967850780173,50872250,230507491
2470,787567,2356,0,152673,0.06600361265730649,51072008,231310066
2471,852827,2499,0,153281,0.06604160413820334,51255129,232097633
2472,741227,2207,0,153962,0.06609216397340448,51498056,232950460
2473,762100,2293,0,154256,0.06600833858501778,51626576,233691687
2474,761830,2335,0,154613,0.0659460450515137,51776110,234453787
2475,900638,2692,0,155151,0.0659611814805647,51928033,235215617
2476,701046,2060,0,156068,0.06609794823317014,52225339,236116255
2477,904596,2755,0,156253,0.06598039895742246,52325094,236817301
2478,891785,2716,0,157240,0.0661445167585887,52632800,237721897
2479,813351,2350,0,158104,0.06625940250986949,52924818,238613682
2480,839156,2589,0,158677,0.06627363585965666,53131563,239427033
2481,777466,2389,0,159416,0.06634974345058596,53354445,240266189
2482,724740,2099,0,160107,0.0664224080073794,53506404,241043655
2483,767149,2427,0,160294,0.06630064281148079,53592702,241768395
2484,864648,2545,0,160804,0.06630120985483265,53713020,242535544
2485,714665,2132,0,161441,0.06632739221503983,53921625,243400192
2486,806354,2439,0,161659,0.06622251590365104,53971370,244114857
2487,833876,2532,0,162040,0.06616005177273111,54107851,244921211
2488,933619,2909,0,162614,0.0661691287798246,54272527,245755087
2489,848805,2554,0,163528,0.0662892122835976,54537595,246688706
2490,884536,2753,0,164085,0.06628692327766032,54718457,247537511
2491,745266,2142,0,164838,0.06635401406220601,54939238,248422047
2492,749144,2252,0,165047,0.06623942683846336,55020785,249167313
2493,768472,2226,0,165344,0.0661597087221831,55104525,249916457
2494,724099,2191,0,165584,0.06605263454030777,55211430,250684929
2495,892236,2742,0,165732,0.06592126039324252,55280893,251409028
2496,828067,2582,0,166531,0.066004821917975,55525177,252301264
2497,860644,2553,0,167157,0.06603620344573977,55712500,253129331
2498,795303,2375,0,167877,0.06609591579352689,55930509,253989975
2499,859268,2565,0,168299,0.06605522945481959,56083216,254785278
2500,809517,2400,0,168968,0.06609489724846311,56302281,255644546
2501,866392,2471,0,169434,0.06606797257097853,56466612,256454063
2502,948164,2804,0,169904,0.06602817486857002,56682477,257320455
2503,848129,2538,0,170740,0.06610946411573139,56973391,258268619
2504,949991,2697,0,171407,0.06615049058889856,57158940,259116748
2505,862010,2519,0,172062,0.06616070961692644,57437703,260066739
2506,983350,2860,0,172529,0.06612111569200832,57618737,260928749
2507,950520,2842,0,173264,0.06615349220655896,57907698,261912099
2508,918884,2684,0,174041,0.06620987063968954,58148683,262862619
2509,1012992,3036,0,174563,0.06617711932591422,58347920,263781503
2510,787787,2344,0,175432,0.06625213262080845,58632419,264794495
2511,952169,2805,0,175613,0.0661237634820835,58681082,265582282
2512,1027813,3056,0,176290,0.06614154355603359,58894643,266534451
2513,1033868,3097,0,177030,0.06616403873754036,59184116,267562264
2514,805773,2523,0,177928,0.06624369408268323,59487245,268596132
2515,993586,2911,0,178293,0.06618104649259997,59566929,269401905
2516,876717,2605,0,179033,0.06621153309098635,59840790,270395491
2517,944670,2855,0,179502,0.06617043497504174,60000202,271272208
2518,1015631,3064,0,180145,0.06617701346203816,60232546,272216878
2519,1041534,3075,0,181105,0.06628237637710965,60537438,273232509
2520,943899,2801,0,182032,0.06636865742340774,60869936,274274043
2521,993323,2925,0,182768,0.06640846111697181,61100784,275217942
2522,962707,2887,0,183593,0.06646832452687981,61375467,276211265
2523,1003845,3006,0,184325,0.06650155448217915,61608508,277173972
2524,842256,2686,0,185165,0.0665635391049172,61871684,278177817
2525,1021200,3097,0,185702,0.06655506824414027,61966913,279020073
2526,1081554,3323,0,186563,0.06661982285732575,62232772,280041273
2527,929264,2794,0,187578,0.06672457089370405,62561298,281122827
2528,928375,2785,0,188081,0.06668307238324994,62739755,282052091
2529,920201,2751,0,188634,0.06665972484475306,62922740,282980466
2530,1071101,3273,0,189132,0.06661907560787803,63100713,283900667
2531,858592,2486,0,190118,0.06671467890812258,63434581,284971768
2532,1032563,3086,0,190388,0.06660873953347714,63559781,285830360
2533,870881,2638,0,191221,0.0666593639917697,63864797,286862923
2534,1102118,3191,0,191741,0.06663832936362249,64013993,287733804
2535,894855,2644,0,192808,0.06675346981252561,64401841,288835922
2536,866313,2587,0,193342,0.06673160580382526,64579473,289730777
2537,1032028,3012,0,193784,0.06668476962381144,64726483,290597090
2538,978155,2871,0,194602,0.06672927632692699,65037540,291629118
2539,1075943,3161,0,195380,0.06677209284541605,65286060,292607273
2540,1009495,3012,0,196314,0.06684549518144749,65624291,293683216
2541,1093783,3291,0,197053,0.06686727993078866,65887781,294692711
2542,1145157,3462,0,198061,0.06696079909585054,66221780,295786494
2543,967977,2974,0,199253,0.06710399491901926,66597952,296931651
2544,901372,2579,0,199842,0.06708366886581006,66791618,297899628
2545,1019614,2976,0,199997,0.06693317626112362,66914505,298801000
2546,988594,2990,0,200613,0.06691100966126365,67150289,299820614
2547,1059322,3098,0,201296,0.06691816428704536,67353364,300809208
2548,1161194,3504,0,201988,0.06691257283427325,67620656,301868530
2549,910950,2837,0,203062,0.06701058804383164,67979086,303029724
2550,897021,2730,0,203544,0.0669683321160234,68079466,303940674
2551,1136153,3417,0,203766,0.0668440955112195,68157070,304837695
2552,934939,2819,0,204780,0.06692728850473521,68468736,305973848
2553,926431,2683,0,205066,0.06681659459948926,68581938,306908787
2554,1118009,3291,0,205315,0.06669639729135865,68693207,307835218
2555,1111849,3408,0,206226,0.06674990968778585,69002695,308953227
2556,1063304,3119,0,207244,0.066838872237259,69312680,310065076
2557,1176486,3370,0,208042,0.06686693126483673,69583307,311128380
2558,1156120,3419,0,208989,0.06691826569234435,69967347,312304866
2559,1172560,3492,0,209955,0.06697962725096512,70324627,313460986
2560,1174043,3589,0,211007,0.06706436827305122,70686847,314633546
2561,956467,2875,0,212148,0.06717634641769168,71039897,315807589
2562,1133265,3395,0,212424,0.06706063897603332,71168297,316764056
2563,1185390,3623,0,213316,0.06710216976002764,71471992,317897321
2564,1166493,3531,0,214443,0.06720608563464286,71833116,319082711
2565,1053166,3169,0,215566,0.06731195497366482,72187640,320249204
2566,1106913,3291,0,216297,0.0673188311682855,72435436,321302370
2567,1223864,3691,0,217099,0.06733646065643835,72740182,322409283
2568,1004483,2945,0,218309,0.0674556985351071,73161907,323633147
2569,966392,2883,0,218836,0.06740931419441425,73359692,324637630
2570,1183032,3527,0,219341,0.06736433986678457,73512915,325604022
2571,1221566,3685,0,220351,0.06742953776865347,73877237,326787054
2572,1274280,3803,0,221619,0.06756499265171752,74274786,328008620
2573,1279481,3880,0,222920,0.06769862631797764,74713672,329282900
2574,1102806,3370,0,224431,0.06789369054066681,75149548,330562381
2575,1012763,3023,0,225240,0.0679118607645728,75395426,331665187
2576,1275076,3815,0,225683,0.06783828023468343,75542046,332677950
2577,1326781,3954,0,226885,0.06793919573586975,75937444,333953026
2578,1314160,3884,0,228163,0.06805151853359305,76370656,335279807
2579,1232106,3756,0,229486,0.06817888093638945,76778578,336593967
2580,1068058,3204,0,230543,0.0682431044924114,77090525,337826073
2581,1087026,3282,0,230940,0.06814517540287529,77236734,338894131
2582,1086533,3255,0,231518,0.06809730340437661,77399301,339981157
2583,1236828,3719,0,232007,0.06802374039006744,77557470,341067690
2584,1053275,3243,0,232931,0.0680478894526306,77855292,342304518
2585,1315330,4059,0,233345,0.06795972153746922,77968077,343357793
2586,1336426,4049,0,234648,0.06807841526999481,78340234,344673123
2587,1323096,3946,0,235898,0.06817673115720861,78735174,346009549
2588,1299713,3895,0,237067,0.06825359015706686,79118359,347332645
2589,1369808,3976,0,238146,0.06830863358931244,79476138,348632358
2590,1318719,3975,0,239329,0.06837929111558698,79898384,350002166
2591,1161801,3506,0,240363,0.0684169402567684,80263712,351320885
2592,1262070,3995,0,240999,0.0683718689093285,80464650,352482686
2593,1122305,3271,0,242138,0.06844991929717822,80758535,353744756
2594,1353004,4047,0,242515,0.0683396760794319,80907931,354867061
2595,1125867,3336,0,243626,0.06839199246117705,81289639,356220065
2596,1161546,3481,0,244050,0.06829516671257363,81445639,357345932
2597,1119002,3339,0,244641,0.06823874396282469,81633643,358507478
2598,1274786,3774,0,245072,0.06814626108733707,81778334,359626480
2599,1263900,3782,0,245892,0.06813276182854953,82079400,360901266
2600,1245215,3677,0,246763,0.0681354871108725,82371417,362165166
2601,1351559,4081,0,247394,0.06807565576944814,82645487,363410381
2602,1329468,3895,0,248607,0.06815595947318406,83028555,364761940
2603,1275974,3773,0,249528,0.06816002630687253,83390011,366091408
2604,1127698,3360,0,250453,0.0681750782109447,83704035,367367382
2605,1115755,3244,0,250965,0.06810538691588501,83867549,368495080
2606,1163475,3512,0,251291,0.06798799607700895,84019805,369610835
2607,1387780,4127,0,251913,0.06794240949433633,84222728,370774310
2608,1134248,3413,0,253250,0.06804830658598247,84652173,372162090
2609,1432355,4365,0,253769,0.06798057579659407,84825234,373296338
2610,1183944,3619,0,255307,0.06813115856062829,85290266,374728693
2611,1413843,4324,0,256002,0.06810146156379414,85499118,375912637
2612,1276017,3853,0,257471,0.06823560328975586,85924818,377326480
2613,1485977,4498,0,258353,0.06823858850566429,86194659,378602497
2614,1342284,4022,0,259854,0.06836671400880207,86659896,380088474
2615,1479975,4274,0,260859,0.06838960795080926,86975441,381430758
2616,1366395,4110,0,262081,0.06844441208181021,87432211,382910733
2617,1187899,3576,0,263073,0.06845918761004167,87777868,384277128
2618,1336334,4084,0,263547,0.06837118325652926,87947725,385465027
2619,1343637,4028,0,264561,0.06839712231519268,88262134,386801361
2620,1442306,4302,0,265591,0.06842571754589505,88585460,388144998
2621,1256508,3876,0,266888,0.06850531248318092,89010936,389587304
2622,1368580,4097,0,267710,0.06849539170905436,89251752,390843812
2623,1409636,4193,0,268651,0.06849630595047593,89608789,392212392
2624,1359293,4090,0,269933,0.06857670069216756,90013078,393622028
2625,1392955,4108,0,271036,0.06861995380282805,90369603,394981321
2626,1481125,4444,0,272022,0.0686275614919067,90752581,396374276
2627,1193443,3622,0,273393,0.0687166742773463,91214488,397855401
2628,1526874,4590,0,273932,0.0686462331914436,91372989,399048844
2629,1246616,3700,0,275392,0.06874904983631584,91844517,400575718
2630,1453794,4420,0,275914,0.06866567053487874,92014809,401822334
2631,1440652,4250,0,277070,0.06870478581861408,92366702,403276128
2632,1262033,3684,0,277933,0.06867345604004856,92698706,404716780
2633,1548848,4599,0,278329,0.06855751854222994,92843649,405978813
2634,1319769,4033,0,279591,0.06860663134225875,93272884,407527661
2635,1279592,3873,0,280308,0.0685605385852615,93467623,408847430
2636,1408499,4140,0,280843,0.06847707781615034,93624910,410127022
2637,1350975,4068,0,281595,0.06842544218679972,93912345,411535521
2638,1590586,4708,0,282249,0.06835994946175232,94138386,412886496
2639,1390040,4176,0,283654,0.0684365945232166,94608181,414477082
2640,1585348,4717,0,284537,0.06842017196060043,94886058,415867122
2641,1311662,4002,0,285953,0.06849953480931614,95365584,417452470
2642,1398253,4228,0,286672,0.06845667479467893,95571024,418764132
2643,1431154,4219,0,287547,0.06843711152296511,95851545,420162385
2644,1564745,4704,0,288326,0.06838956799098385,96147884,421593539
2645,1540555,4566,0,289589,0.06843514848925893,96561523,423158284
2646,1614831,4873,0,290670,0.06844143974690733,96945295,424698839
2647,1651851,4932,0,292083,0.06851363691903194,97394499,426313670
2648,1417592,4283,0,293475,0.06857444948234509,97867004,427965521
2649,1467760,4329,0,294163,0.06850828341728474,98090700,429383113
2650,1557987,4654,0,294933,0.0684536155042211,98350392,430850873
2651,1353468,4005,0,295988,0.06845095634719418,98694698,432408860
2652,1656576,4968,0,296292,0.06830745338493295,98840258,433762328
2653,1368522,4062,0,297626,0.06835394542263604,99301189,435418904
2654,1381707,4069,0,298140,0.06825745940772572,99482239,436787426
2655,1636077,4921,0,298641,0.06815655816631885,99694248,438169133
2656,1480629,4369,0,300020,0.06821656341906454,100166486,439805210
2657,1727837,5143,0,300860,0.06817803188105476,100475722,441285839
2658,1626791,4815,0,302342,0.06824665159998355,101015797,443013676
2659,1434474,4273,0,303460,0.06824839899243809,101430451,444640467
2660,1446633,4313,0,304153,0.06818428296334181,101627708,446074941
2661,1725366,5140,0,304682,0.06808208088756856,101812355,447521574
2662,1786733,5250,0,305954,0.06810374712847236,102259483,449246940
2663,1595018,4758,0,307237,0.06811841740250732,102762887,451033673
2664,1342533,3971,0,308259,0.06810416708648281,103081647,452628691
2665,1525843,4549,0,308272,0.06790562566582413,103154193,453971224
2666,1675133,4979,0,309017,0.06784171016407445,103420563,455497067
2667,1759905,5132,0,310423,0.0679006728755598,103851558,457172200
2668,1406239,4259,0,311838,0.06794861300888941,104388367,458932105
2669,1636008,4836,0,312399,0.06786291085063294,104584468,460338344
2670,1603312,4763,0,313655,0.06789446181202717,105015128,461974352
2671,1717439,5152,0,314793,0.06790512668013272,105412134,463577664
2672,1676281,4976,0,316381,0.0679957725667274,105913041,465295103
2673,1537814,4514,0,317673,0.06802836552399964,106355531,466971384
2674,1584440,4793,0,318428,0.06796622165782965,106644619,468509198
2675,1706796,5122,0,319477,0.06796029007310242,106972238,470093638
2676,1448556,4446,0,321000,0.06803724135616204,107426842,471800434
2677,1470336,4431,0,321708,0.06797859198812024,107634504,473248990
2678,1738344,5272,0,322426,0.06791929090327366,107867858,474719326
2679,1654392,4925,0,324074,0.06801737497478003,108376756,476457670
2680,1502786,4586,0,325317,0.06804199807031851,108799148,478112062
2681,1765671,5247,0,326188,0.06801040488221081,109066380,479614848
2682,1516634,4632,0,327687,0.06807234340947645,109583502,481380519
2683,1649348,5069,0,328541,0.06803539800533884,109839241,482897153
2684,1906561,5690,0,329726,0.0680483708621394,110202236,484546501
2685,1680163,5107,0,331418,0.0681294920084191,110802349,486453062
2686,1869023,5491,0,332518,0.06812033743451903,111149994,488133225
2687,1563250,4713,0,334009,0.06816478931745636,111668227,490002248
2688,1573516,4778,0,334642,0.06807678760237156,111874006,491565498
2689,1713718,5225,0,335352,0.06800354270895306,112089426,493139014
2690,1829067,5461,0,336547,0.06800952651909377,112452043,494852732
2691,1644295,4886,0,337911,0.0680336989759514,112923310,496681799
2692,1704108,5097,0,338762,0.06797998420688763,113220776,498326094
2693,1641919,4849,0,339787,0.06795329534914774,113579207,500030202
2694,1598934,4809,0,340497,0.06787241820838595,113874340,501672121
2695,1901369,5797,0,341290,0.06781435105581425,114125269,503271055
2696,1688841,5144,0,343056,0.06790869487365368,114672349,505172424
2697,1620773,4744,0,344105,0.06788938586577532,114995377,506861265
2698,1945043,5828,0,344619,0.0677740754335161,115251398,508482038
2699,1595986,4825,0,346240,0.06783339146537172,115822661,510427081
2700,1660453,5093,0,346983,0.06776706409596192,116045366,512023067
2701,1820609,5414,0,347938,0.06773392301937192,116329180,513683520
2702,1788424,5325,0,349262,0.06775154268453977,116771345,515504129
2703,1727001,5312,0,350474,0.06775160360756247,117181640,517292553
2704,2038421,6043,0,351649,0.06775255330746172,117522688,519019554
2705,1655258,4974,0,353605,0.06786288992122229,118175875,521057975
2706,1727795,5117,0,354456,0.06781079521665755,118449005,522713233
2707,1917322,5744,0,355433,0.06777368303076395,118797352,524441028
2708,1882377,5706,0,357058,0.06783553447950431,119337770,526358350
2709,1720422,5246,0,358799,0.067923388269909,119837140,528240727
2710,1688408,4942,0,359913,0.06791309149342946,120166671,529961149
2711,1592896,4729,0,360660,0.06783791978218463,120446319,531649557
2712,1572683,4777,0,361169,0.0677307288585292,120622123,533242453
2713,2003591,5990,0,361669,0.06762504941520578,120770556,534815136
2714,1918252,5782,0,363324,0.06768094735264331,121344794,536818727
2715,1626970,4856,0,364846,0.06772247204512019,121827150,538736979
2716,1895405,5700,0,365349,0.067611653345142,122004769,540363949
2717,1765439,5415,0,366614,0.06760860781757948,122435344,542259354
2718,1850193,5575,0,367435,0.06754012036359527,122710615,544024793
2719,2012055,6131,0,368525,0.06751087876373218,123054510,545874986
2720,1685592,5087,0,369962,0.06752523281528025,123551279,547887041
2721,1929991,5692,0,370660,0.0674451342266892,123714408,549572633
2722,2056049,6209,0,371780,0.06741219059004876,124125679,551502624
2723,1667737,5026,0,373563,0.0674839033729673,124665621,553558673
2724,2046096,6100,0,373990,0.06735810711885985,124822091,555226410
2725,1775038,5307,0,375630,0.06740508386035467,125373171,557272506
2726,1680946,5115,0,376511,0.06734865469688925,125659303,559047544
2727,2065548,6250,0,377177,0.06726553166577999,125853594,560728490
2728,1702366,5175,0,379116,0.0673631869568597,126418645,562794038
2729,1960119,5906,0,379750,0.06727235059587731,126602164,564496404
2730,1680134,5152,0,381153,0.06728724703908123,127029296,566456523
2731,1817060,5383,0,381723,0.06718858839625974,127172019,568136657
2732,1891732,5654,0,382454,0.06710264159923006,127441476,569953717
2733,1661346,4920,0,383371,0.06704101618197893,127766069,571845449
2734,2078384,6166,0,383621,0.06689040188268389,127843095,573506795
2735,2117690,6363,0,385140,0.06691277226233096,128335295,575585179
2736,1741076,5183,0,386902,0.0669724906628428,128871830,577702869
2737,2254968,6705,0,387255,0.06683217649293065,129032330,579443945
2738,2118860,6274,0,389078,0.06688649253157535,129702330,581698913
2739,2144349,6456,0,390723,0.06692550622298372,130239520,583817773
2740,2248192,6931,0,392542,0.06699101960041029,130800185,585962122
2741,2294864,6920,0,394824,0.06712293045578932,131463157,588210314
2742,1925875,5760,0,396977,0.06722667552967672,132163132,590505178
2743,1879982,5547,0,397959,0.06717389272300688,132482956,592431053
2744,1945558,5821,0,398823,0.06710678020642843,132751258,594311035
2745,2146091,6433,0,399865,0.0670625708284621,133081283,596256593
2746,2045338,6084,0,401511,0.06709712552024583,133607605,598402684
2747,2207392,6636,0,402701,0.06706675436429367,134038417,600448022
2748,2089288,6126,0,404460,0.0671129787610271,134641461,602655414
2749,2122012,6234,0,405727,0.06709062496259785,135132700,604744702
2750,2278328,6866,0,407232,0.06710402640405815,135659329,606866714
2751,1981925,5912,0,409449,0.06721699624372876,136344983,609145042
2752,1934980,5877,0,410597,0.06718685676981424,136729371,611126967
2753,1874072,5580,0,411515,0.06712453806890742,137061829,613061947
2754,2236360,6770,0,412115,0.06701754121838162,137328125,614936019
2755,1909267,5768,0,414013,0.06708223084623818,137938090,617172379
2756,2104317,6334,0,414786,0.06700020953294422,138201042,619081646
2757,2326684,7033,0,416173,0.06699652355151496,138634181,621185963
2758,1938805,5652,0,418034,0.06704499131033664,139268942,623512647
2759,2095583,6189,0,418537,0.06691758387667793,139516927,625451452
2760,2274232,6925,0,419696,0.06687881172126006,139916271,627547035
2761,2274979,6901,0,421561,0.0669334336720643,140490955,629821267
2762,2425500,7157,0,423285,0.066965276677185,141067664,632096246
2763,2133314,6426,0,425395,0.06704183153401333,141792440,634521746
2764,1955118,5886,0,426774,0.06703378749553958,142230088,636655060
2765,2417816,7176,0,427512,0.06694412565406999,142494760,638610178
2766,2068091,6215,0,429476,0.0669980100744243,143218004,641027994
2767,2259070,6789,0,430660,0.0669666648647068,143589408,643096085
2768,2280931,6835,0,432357,0.06699520359452307,144149680,645355155
2769,2304015,6770,0,434072,0.06702406017567093,144721158,647636086
2770,2324237,7059,0,435690,0.06703540823679688,145306328,649940101
2771,2041428,6026,0,437612,0.06709120436383569,145913264,652264338
2772,2344952,7096,0,438565,0.06702753097853642,146235103,654305766
2773,2462994,7259,0,440433,0.06707264424250581,146851257,656650718
2774,2447877,7232,0,442484,0.06713318080689543,147580285,659113712
2775,2139007,6467,0,444336,0.06716472168096205,148277066,661561589
2776,2342834,7036,0,445404,0.06710917583687087,148649924,663700596
2777,1983977,5909,0,447199,0.06714261861272319,149219170,666043430
2778,2227887,6729,0,447713,0.06702015445902207,149419567,668027407
2779,1999160,6014,0,449167,0.06701431589140122,149849714,670255294
2780,2178354,6590,0,449805,0.06690993229179855,150045016,672254454
2781,2591666,7764,0,450940,0.06686210911613896,150423467,674432808
2782,2386080,7214,0,453390,0.06696803696346137,151229501,677024474
2783,2328545,6981,0,455278,0.06701073413116276,151855917,679410554
2784,2348856,7085,0,457063,0.06704368293830247,152434533,681739099
2785,2658996,8010,0,458800,0.06706739924985232,153032138,684087955
2786,2635615,8106,0,461604,0.0672160246693254,153939552,686746951
2787,2092974,6257,0,464475,0.06737550714330075,154814137,689382566
2788,2115517,6291,0,465373,0.06730144062651876,155137229,691475540
2789,2707336,8211,0,466394,0.06724336989252731,155466754,693591057
2790,2143633,6477,0,469015,0.06735833440304953,156370434,696298393
2791,2099899,6307,0,469989,0.06729105387481366,156698390,698442026
2792,2431004,7205,0,470788,0.06720340113834014,156969629,700541925
2793,2193231,6653,0,472510,0.06721595960631935,157555448,702972929
2794,2284542,6850,0,473600,0.06716147581443783,157897797,705166160
2795,2118954,6291,0,474840,0.06711987120199367,158313836,707450702
2796,2659889,7967,0,475507,0.06701343497135115,158561020,709569656
2797,2738797,8264,0,477835,0.06709002783646106,159357672,712229545
2798,2085272,6244,0,480516,0.06720801072895616,160229621,714968342
2799,2550688,7735,0,481213,0.06710976565833193,160453811,717053614
2800,2513804,7602,0,483296,0.06716135501924779,161146500,719604302
2801,2694780,8209,0,485281,0.06720244181219852,161809188,722118106
2802,2305604,6865,0,487908,0.0673150283920311,162664750,724812886
2803,2782051,8352,0,489258,0.06728724502659807,163135920,727118490
2804,2584963,7787,0,491975,0.06740301895460576,164095726,729900541
2805,2598475,7772,0,494424,0.06749949279542329,164854770,732485504
2806,2571393,7557,0,496701,0.06757064691788092,165608644,735083979
2807,2419865,7364,0,498524,0.06758223676299614,166318873,737655372
2808,2398061,7123,0,500207,0.06758866869099148,166844915,740075237
2809,2785522,8303,0,501568,0.06755367517607347,167313826,742473298
2810,2508306,7427,0,504030,0.06763153772537707,168128420,745258820
2811,2302914,6889,0,505439,0.0675931025082266,168617003,747767126
2812,2474283,7395,0,506267,0.06749596344362721,168853877,750070040
2813,2826020,8482,0,507447,0.06743084553173886,169230795,752544323
2814,2419360,7280,0,509637,0.06746849472219749,169952974,755370343
2815,2854619,8607,0,510528,0.06737066998652527,170276503,757789703
2816,2342125,7001,0,513032,0.06744702946721004,171048061,760644322
2817,2474669,7294,0,513874,0.06735034442885719,171320841,762986447
2818,2724577,8101,0,514905,0.06726729669701473,171730652,765461116
2819,2291633,6809,0,516793,0.06727448906029027,172392693,768185693
2820,2499026,7320,0,517349,0.0671465574056361,172612155,770477326
2821,2485079,7431,0,518459,0.06707307392503516,173022125,772976352
2822,2875230,8620,0,519689,0.06701674373796161,173406196,775461431
2823,2928697,8755,0,522033,0.06707033423419843,174179902,778336661
2824,2671120,7995,0,524506,0.06713544823524609,175022510,781265358
2825,2721775,8039,0,526559,0.06716857995221394,175617636,783936478
2826,2766424,8083,0,528317,0.06715965897328481,176279192,786658253
2827,2862826,8530,0,530203,0.06716321587702281,176993033,789424677
2828,2436232,7367,0,532515,0.0672123437494129,177800081,792287503
2829,2990919,8919,0,533625,0.06714597494687886,178176617,794723735
2830,2844406,8494,0,536421,0.06724472182004068,179100514,797714654
2831,2987941,8887,0,538697,0.06729010099517205,179861701,800559060
2832,2365294,7052,0,541338,0.06736855458688969,180743210,803547001
2833,2957949,8845,0,541936,0.0672450343991836,180966363,805912295
2834,2394435,7130,0,544265,0.067287059208473,181752070,808870244
2835,3129307,9337,0,544833,0.06715847664803856,181964165,811264679
2836,2703795,8281,0,547587,0.06723858591951831,182894246,814393986
2837,2712938,8259,0,549319,0.0672280616559403,183397677,817097781
2838,2764030,8299,0,550832,0.06719014367998279,183909973,819810719
2839,2860554,8593,0,552334,0.06714696757607375,184466710,822574749
2840,2668258,7862,0,554271,0.06714893317326409,185114496,825435303
2841,2958916,8698,0,555552,0.06708726132382856,185554817,828103561
2842,2649835,7863,0,557608,0.06709579790112459,186286383,831062477
2843,3149354,9535,0,558832,0.06702935676449505,186699599,833712312
2844,2745347,8117,0,561623,0.06711061371521826,187599561,836861666
2845,3143875,9393,0,562783,0.06702933530642151,188068648,839607013
2846,2487013,7491,0,565323,0.06708067687019749,188923933,842750888
2847,3010939,8811,0,565912,0.06695298440006892,189114869,845237901
2848,3130340,9341,0,567983,0.06695947854169773,189835785,848248840
2849,2693617,8132,0,570694,0.06703170730578589,190689929,851379180
2850,3025158,9049,0,572122,0.06698749825654499,191138194,854072797
2851,2925855,8546,0,574619,0.06704239540508529,191945449,857097955
2852,3126596,9307,0,576515,0.06703477197916183,192656530,860023810
2853,2592218,7835,0,579088,0.06709004548623244,193558232,863150406
2854,2895802,8821,0,580180,0.0670152980708502,193904824,865742624
2855,3287262,9857,0,582275,0.06703306952253112,194532059,868638426
2856,2685019,8082,0,585104,0.06710480125228287,195510114,871925688
2857,3305280,9845,0,585964,0.06699712172629507,195832108,874610707
2858,2948948,8871,0,588641,0.06704980985840049,196750891,877915987
2859,3099058,9331,0,590238,0.06700664046753094,197310855,880864935
2860,3267111,9811,0,592254,0.06699978785221854,198012919,883963993
2861,3298597,9839,0,594957,0.06705772569488276,198889478,887231104
2862,2733557,8210,0,597641,0.0671107318856286,199825307,890529701
2863,2971068,8830,0,598719,0.06702604127483322,200217406,893263258
2864,2751399,8366,0,600720,0.06702711362117589,200865308,896234326
2865,3372967,10112,0,602167,0.06698293234856427,201313891,898985725
2866,2756082,8235,0,605313,0.067081195689308,202403402,902358692
2867,2683967,7969,0,606814,0.06704276821361442,202874571,905114774
2868,2910238,8680,0,607776,0.06695052246167414,203245620,907798741
2869,2689388,8036,0,609503,0.06692620958555412,203818968,910708979
2870,3257927,9801,0,610399,0.06682724888208608,204146308,913398367
2871,3457940,10339,0,613012,0.06687479309447691,205017589,916656294
2872,3582193,10679,0,616013,0.06694962182271816,206050036,920114234
2873,2915893,8779,0,619306,0.06704648647515013,207182241,923696427
2874,2949810,8873,0,620664,0.06698205782543448,207621569,926612320
2875,3380515,10151,0,622041,0.06691763572597348,208066515,929562130
2876,3238685,9710,0,624512,0.06694002073407203,208916368,932942645
2877,3162801,9651,0,626569,0.06692816657644733,209600685,936181330
2878,3055267,9224,0,628560,0.06691477375079273,210206546,939344131
2879,2896815,8541,0,630149,0.0668664476375228,210709788,942399398
2880,3525583,10492,0,631018,0.06675346746575828,211054120,945296213
2881,3058750,9165,0,633942,0.0668136000535131,212025229,948821796
2882,3578116,10603,0,635486,0.06676110806870089,212544663,951880546
2883,3416626,10387,0,638576,0.066834497963869,213600836,955458662
2884,2897447,8788,0,641465,0.06689764644346534,214490168,958875288
2885,2809938,8382,0,642791,0.06683398027497629,214859301,961772735
2886,3372879,10095,0,643536,0.06671652083470506,215122313,964582673
2887,3191831,9541,0,645768,0.06671463360747375,215944568,967955552
2888,2848464,8644,0,647538,0.06667762394618944,216580559,971147383
2889,3273827,9732,0,648702,0.06660213203147261,216871704,973995847
2890,3330714,9966,0,650762,0.06658980804514354,217591820,977269674
2891,3251152,9646,0,653250,0.06661735075715675,218381279,980600388
2892,3769574,11437,0,655258,0.06660130856734746,219107832,983851540
2893,3487072,10517,0,659204,0.06674664916084408,220342731,987621114
