Generation,Generation Offspring,Homosexual Offspring,Random Event Offspring (Homosexual Parent) [IVF/Surrogacy/Bi-Sexual],Alive Homosexuals,Homosexuals %,Alive Population,Total Population (Alive + Dead)
1975,127226,2343,0,174912,0.41220794631493,9375229,42432952
1976,124590,2325,0,175185,0.4116171694582668,9388086,42560178
1977,158155,2913,0,175410,0.4109428449980096,9398017,42684768
1978,147343,2905,0,176142,0.4111344130277946,9440425,42842923
1979,138811,2601,0,176886,0.4114559328383779,9470708,42990266
1980,127708,2448,0,177304,0.41110084502851757,9492245,43129077
1981,140506,2629,0,177587,0.4105413751854189,9504233,43256785
1982,150472,2859,0,178032,0.4102375883324146,9529459,43397291
1983,129578,2448,0,178695,0.41034254733130604,9565347,43547763
1984,133658,2458,0,179005,0.40983493019870415,9581265,43677341
1985,166834,3089,0,179423,0.4095387096742532,9600403,43810999
1986,154899,2915,0,180398,0.41020211250517963,9652720,43977833
1987,159233,3057,0,181122,0.41040287286089605,9691833,44132732
1988,143977,2678,0,182017,0.4109481256927752,9734779,44291965
1989,141500,2595,0,182450,0.41059104812046066,9760258,44435942
1990,165629,3128,0,182887,0.410268045438767,9781331,44577442
1991,145187,2726,0,183716,0.4106021242931671,9826161,44743071
1992,162470,3037,0,184277,0.4105238389959352,9850882,44888258
1993,147851,2783,0,185080,0.4108257695635906,9892858,45050728
1994,149476,2768,0,185704,0.4108624742384047,9921288,45198579
1995,162031,2975,0,186260,0.41073426412665326,9951946,45348055
1996,154700,2857,0,186947,0.4107814694087812,9995843,45510086
1997,147919,2756,0,187474,0.41054391451653793,10030661,45664786
1998,147959,2774,0,188058,0.41049311539233496,10057536,45812705
1999,172513,3214,0,188504,0.41014202927964666,10082249,45960664
2000,168644,3034,0,189380,0.41050717144409976,10131264,46133177
2001,176912,3241,0,190146,0.4106663537056135,10175696,46301821
2002,139410,2616,0,191085,0.4111235131990366,10229213,46478733
2003,153614,2856,0,191396,0.41056118430114213,10245800,46618143
2004,160188,2904,0,192026,0.41055973159186643,10278593,46771757
2005,180458,3323,0,192694,0.41058174767740824,10317564,46931945
2006,158758,2996,0,193755,0.4112611279878889,10376489,47112403
2007,147666,2658,0,194492,0.41143901669772825,10414926,47271161
2008,167261,3201,0,194918,0.41105614021198794,10441444,47418827
2009,159704,3033,0,195829,0.41152573836285933,10486697,47586088
2010,171240,3188,0,196569,0.41169910847850216,10521980,47745792
2011,173657,3257,0,197380,0.4119203376369388,10568148,47917032
2012,177061,3331,0,198305,0.4123563295173417,10615420,48090689
2013,146984,2720,0,199348,0.4130045423704233,10666072,48267750
2014,173942,3309,0,199748,0.4125768820706523,10686146,48414734
2015,180692,3369,0,200625,0.4129048505046732,10732849,48588676
2016,142136,2663,0,201535,0.41324095075417017,10785953,48769368
2017,141849,2594,0,201874,0.4127331680497905,10800902,48911504
2018,145836,2735,0,202130,0.41206153634390696,10814995,49053353
2019,188120,3480,0,202466,0.4115230436013894,10833624,49199189
2020,157698,2943,0,203547,0.41214434258809285,10894156,49387309
2021,159678,2975,0,204117,0.41198298750871104,10923817,49545007
2022,176392,3234,0,204637,0.41170565712266355,10954171,49704685
2023,155796,2854,0,205471,0.41192173938024634,11001088,49881077
2024,191468,3567,0,205858,0.4114125996642516,11026398,50036873
2025,158565,2946,0,207019,0.41215575883742606,11086541,50228341
2026,158904,3028,0,207473,0.411759753615354,11113556,50386906
2027,182878,3471,0,208067,0.411640450514098,11142586,50545810
2028,153344,2823,0,209102,0.4121967435861933,11195367,50728688
2029,161315,2997,0,209489,0.4117150824479651,11217819,50882032
2030,154939,2896,0,210041,0.4114953511963077,11247291,51043347
2031,157778,2909,0,210399,0.4109493040450612,11269883,51198286
2032,189527,3471,0,210847,0.4105591113836138,11293027,51356064
2033,151364,2761,0,211779,0.41085764250913326,11346276,51545591
2034,163250,2994,0,212055,0.4101885691333271,11362035,51696955
2035,194713,3598,0,212512,0.40977855756644227,11390429,51860205
2036,185862,3472,0,213623,0.41038005285110624,11450973,52054918
2037,197945,3749,0,214611,0.41081124745840314,11502454,52240780
2038,154981,2959,0,215876,0.41167286199273534,11566214,52438725
2039,165303,3091,0,216400,0.4114560780333677,11586570,52593706
2040,154276,2867,0,216888,0.4110918762708375,11617697,52759009
2041,154210,2936,0,217297,0.41066624383649586,11638336,52913285
2042,199729,3734,0,217624,0.41008907618496027,11656896,53067495
2043,157278,2903,0,218820,0.41079670305326965,11721382,53267224
2044,155931,2883,0,219201,0.41030050219279535,11742085,53424502
2045,160702,3056,0,219472,0.40961221795277386,11759378,53580433
2046,173470,3087,0,219919,0.40921912051168996,11780900,53741135
2047,168273,3206,0,220412,0.40881686882431945,11815243,53914605
2048,184664,3424,0,220930,0.40850266881137504,11844109,54082878
2049,206712,3913,0,221609,0.40836380612189876,11888439,54267542
2050,156599,2912,0,222889,0.4091639327451827,11954600,54474254
2051,192840,3562,0,223094,0.4083663127134405,11971323,54630853
2052,181103,3313,0,223998,0.4085788237578231,12023894,54823693
2053,173930,3312,0,224708,0.408524376674354,12064952,55004796
2054,160909,2988,0,225446,0.4085741305444421,12098789,55178726
2055,188705,3633,0,225838,0.4080944877934233,12119571,55339635
2056,207446,3841,0,226834,0.40850131662498823,12167902,55528340
2057,211510,3896,0,228070,0.4091984995062239,12233693,55735786
2058,188493,3553,0,229245,0.40975170632017677,12301104,55947296
2059,167483,3152,0,229978,0.40968160258689873,12343036,56135789
2060,203801,3743,0,230353,0.40912897566592576,12363410,56303272
2061,194071,3702,0,231313,0.4093522947118496,12418128,56507073
2062,191904,3634,0,232189,0.40949614702659265,12461604,56701144
2063,189428,3598,0,232941,0.4094366679036075,12501611,56893048
2064,198143,3685,0,233596,0.4092254162205578,12539218,57082476
2065,164140,3014,0,234492,0.40937406769294865,12585033,57280619
2066,194580,3764,0,234706,0.4085768729572005,12596310,57444759
2067,208503,3977,0,235526,0.40862023070736464,12637709,57639339
2068,206274,3841,0,236598,0.4090005639276915,12692882,57847842
2069,195990,3555,0,237537,0.40916478686885865,12745215,58054116
2070,167738,3093,0,238208,0.40894002836664367,12787232,58250106
2071,208626,4013,0,238440,0.40816295787978757,12800663,58417844
2072,187367,3439,0,239525,0.40856118405218667,12851408,58626470
2073,197239,3637,0,240168,0.40835288471316705,12879848,58813837
2074,214270,4095,0,240974,0.4083538486910491,12917979,59011076
2075,175748,3288,0,242141,0.40884691496779096,12973265,59225346
2076,176696,3359,0,242401,0.40807497585818875,12988699,59401094
2077,186855,3484,0,242752,0.40745385151077274,13004226,59577790
2078,191554,3579,0,243166,0.4068726585759858,13029870,59764645
2079,227574,4181,0,243746,0.4065401143925084,13059930,59956199
2080,218171,4114,0,245022,0.4071230296578448,13127188,60183773
2081,207207,3838,0,246140,0.407503440617739,13184185,60401944
2082,217626,4079,0,246964,0.4074698225025458,13229181,60609151
2083,219030,4114,0,248054,0.4078039512105006,13283278,60826777
2084,209005,3932,0,249161,0.4081541587287068,13337811,61045807
2085,188990,3499,0,249942,0.40803651474760877,13380832,61254812
2086,181688,3400,0,250312,0.4073836446514166,13403232,61443802
2087,210820,3900,0,250664,0.4067537637428928,13419052,61625490
2088,231294,4295,0,251419,0.4065879739589895,13465284,61836310
2089,235945,4367,0,252697,0.40713187510830934,13534574,62067604
2090,208072,3922,0,254087,0.4078210697114542,13609009,62303549
2091,203616,3697,0,255044,0.4079945391273728,13656668,62511621
2092,180573,3349,0,255819,0.4079056577590546,13700934,62715237
2093,217865,4025,0,256107,0.40719246639800016,13720763,62895810
2094,194987,3655,0,257134,0.40741408260571105,13777183,63113675
2095,231376,4272,0,257736,0.4071101676418307,13807719,63308662
2096,238562,4451,0,258984,0.40759182422900025,13874114,63540038
2097,220566,4155,0,260260,0.40806790992589986,13946172,63778600
2098,203223,3918,0,261301,0.4082881330047332,13999281,63999166
2099,195557,3610,0,262028,0.40812811498338486,14034653,64202389
2100,198388,3674,0,262564,0.4077210785573813,14062959,64397946
2101,213354,4117,0,263191,0.40743953054673354,14095046,64596334
2102,214581,3969,0,264207,0.4076659032828549,14144883,64809688
2103,208448,3776,0,265059,0.40763088009493814,14195507,65024269
2104,243753,4565,0,265833,0.40751483645852127,14239134,65232717
2105,232393,4246,0,267322,0.4082718570503266,14318918,65476470
2106,233007,4388,0,268551,0.4086982908226551,14385353,65708863
2107,227499,4166,0,269806,0.4091573381221976,14450762,65941870
2108,207860,3887,0,270755,0.40918479969183325,14507260,66169369
2109,215941,4036,0,271507,0.40903635793533955,14541733,66377229
2110,200034,3667,0,272249,0.40882420824838345,14583086,66593170
2111,206614,3806,0,272707,0.40828554952985935,14608249,66793204
2112,214828,4024,0,273260,0.4078518541647382,14642094,66999818
2113,228787,4121,0,274158,0.40788431735547637,14684777,67214646
2114,202583,3715,0,275079,0.40786624844556774,14744220,67443433
2115,230821,4316,0,275606,0.40742384592168734,14777332,67646016
2116,218335,4071,0,276733,0.40769872644478117,14841257,67876837
2117,205921,3869,0,277803,0.40796284353316564,14894135,68095172
2118,228703,4221,0,278551,0.4078280269980452,14933139,68301093
2119,202177,3657,0,279633,0.4080458666475529,14995601,68529796
2120,249634,4560,0,280089,0.4075090351327467,15027447,68731973
2121,228965,4327,0,281501,0.4080812440336451,15104958,68981607
2122,203705,3782,0,282583,0.40829455939188025,15159333,69210572
2123,206634,3790,0,283062,0.4077864269910929,15186279,69414277
2124,218833,4039,0,283503,0.40720955231395917,15213849,69620911
2125,250312,4703,0,284307,0.4070848255113879,15253828,69839744
2126,208295,3910,0,285631,0.40752000540561706,15325535,70090056
2127,224300,4150,0,286217,0.4071461078795433,15354364,70298351
2128,236444,4430,0,286997,0.4069571916688158,15396232,70522651
2129,225323,4219,0,287937,0.40692578106037114,15447650,70759095
2130,266614,4961,0,288557,0.4065075239470161,15486586,70984418
2131,233427,4398,0,290022,0.4070425253630011,15564615,71251032
2132,240640,4460,0,290859,0.4068842431891385,15607820,71484459
2133,245467,4544,0,291725,0.40672652121400354,15657085,71725099
2134,228463,4233,0,292570,0.40651340716147766,15710899,71970566
2135,218610,4120,0,293168,0.40605532243376846,15747400,72199029
2136,268120,5088,0,293765,0.4056539319101524,15774682,72417639
2137,221010,4142,0,295307,0.4062790346593203,15853044,72685759
2138,261955,4873,0,295986,0.40597876446835823,15883479,72906769
2139,249762,4613,0,297185,0.40616397793133585,15954591,73168724
2140,268773,4999,0,298121,0.4060571338940441,16012250,73418486
2141,253665,4858,0,299513,0.40646511223873855,16088677,73687259
2142,237555,4410,0,300734,0.40672199335783255,16148849,73940924
2143,281636,5263,0,301384,0.40629573976570754,16192737,74178479
2144,227297,4420,0,303093,0.4070541658443584,16280663,74460115
2145,216896,4155,0,303944,0.4069547891149315,16313776,74687412
2146,259795,4827,0,304429,0.4064238868610869,16336088,74904308
2147,214952,4082,0,305607,0.4065863727529616,16401719,75164103
2148,267558,4999,0,306068,0.40603852091273895,16424006,75379055
2149,259433,4689,0,307476,0.40646367075284656,16500336,75646613
2150,219166,4180,0,308629,0.4065934352581084,16567417,75906046
2151,226175,4298,0,309164,0.40612563417228975,16592291,76125212
2152,243104,4512,0,309800,0.4057555627640399,16621176,76351387
2153,218188,4017,0,310636,0.40555919354565595,16663054,76594491
2154,254891,4825,0,310841,0.4046740773095546,16676516,76812679
2155,284952,5316,0,311759,0.4045268327520901,16723745,77067570
2156,237741,4360,0,313211,0.40491375316760847,16799602,77352522
2157,281309,5234,0,313709,0.40431490740017206,16829253,77590263
2158,255639,4784,0,315062,0.4045918066223191,16904387,77871572
2159,242309,4480,0,315924,0.40437127596939304,16953278,78127211
2160,270712,4994,0,316503,0.4038598169288264,16987048,78369520
2161,238159,4483,0,317551,0.4038022166567362,17048073,78640232
2162,250894,4732,0,318154,0.4033474770041899,17075646,78878391
2163,249351,4709,0,318922,0.40303915295076914,17116262,79129285
2164,282237,5243,0,319787,0.40286280555387727,17155777,79378636
2165,231827,4407,0,321221,0.403235600995736,17230096,79660873
2166,288888,5419,0,321637,0.40258621876591977,17253575,79892700
2167,277375,5146,0,323165,0.40304140646353875,17332996,80181588
2168,259410,4901,0,324325,0.4030936864050808,17398112,80458963
2169,230574,4312,0,325250,0.4029441971036755,17443732,80718373
2170,248188,4543,0,325685,0.40233383147034635,17460287,80948947
2171,266425,4973,0,326332,0.4019008798771041,17495195,81197135
2172,279326,5213,0,327205,0.40165811560408116,17549380,81463560
2173,299282,5542,0,328452,0.4018111129572792,17617286,81742886
2174,292695,5438,0,330078,0.40232725200533465,17706961,82042168
2175,310453,5824,0,331513,0.40263988779576887,17788241,82334863
2176,284207,5318,0,333373,0.4033779724431086,17885501,82645316
2177,259986,4838,0,334719,0.40361862445537033,17952849,82929523
2178,250308,4667,0,335431,0.4032131022674986,17993150,83189509
2179,271452,5079,0,336028,0.40271900404575434,18021766,83439817
2180,291751,5486,0,337039,0.4026208227711851,18069584,83711269
2181,251858,4664,0,338417,0.4028628970720339,18139283,84003020
2182,239940,4404,0,339005,0.4023565258737898,18171740,84254878
2183,272782,5021,0,339250,0.40150391234643523,18193604,84494818
2184,282250,5252,0,340269,0.40141398364469444,18250069,84767600
2185,319556,5972,0,341619,0.4016691387462764,18317548,85049850
2186,271307,5037,0,343582,0.40246502359404956,18423533,85369406
2187,278155,5182,0,344631,0.4024149121691689,18479218,85640713
2188,260015,4915,0,345786,0.4024564197005016,18541399,85918868
2189,302287,5554,0,346735,0.402343344366624,18585696,86178883
2190,279672,5146,0,348409,0.4028726715885088,18671431,86481170
2191,288836,5240,0,349510,0.4028430245063781,18733924,86760842
2192,273147,5137,0,350607,0.4027665673846605,18803491,87049678
2193,245147,4482,0,351675,0.40272975593723637,18856569,87322825
2194,290790,5314,0,352094,0.40208079730337937,18881561,87567972
2195,314613,5786,0,353420,0.40225925332296397,18953307,87858762
2196,325604,6082,0,355092,0.40272020890660015,19048079,88173375
2197,320475,6031,0,357042,0.4034419425335969,19152612,88498979
2198,278846,5172,0,359073,0.404272919759223,19251669,88819454
2199,298021,5674,0,360150,0.4042164665319091,19307765,89098300
2200,309449,5647,0,361683,0.4045837635756845,19382776,89396321
2201,312725,5927,0,363040,0.4047008347400619,19465337,89705770
2202,275899,5361,0,364807,0.4052578306269173,19548438,90018495
2203,260151,4850,0,365636,0.4049376531615019,19591024,90294394
2204,285538,5357,0,366099,0.40428561592352985,19615787,90554545
2205,307247,5780,0,366967,0.4039703486400381,19664405,90840083
2206,313021,5807,0,368288,0.40405791370959526,19734398,91147330
2207,288454,5289,0,369717,0.40423746023017126,19808884,91460351
2208,302555,5721,0,370591,0.40391915731218514,19859207,91748805
2209,320800,5930,0,371981,0.40410157981370404,19922652,92051360
2210,277420,5101,0,373370,0.40420187207920655,20002799,92372160
2211,329505,6195,0,373937,0.4036035565406772,20037287,92649580
2212,345967,6431,0,375440,0.4037897340030825,20120757,92979085
2213,322829,6017,0,377278,0.4042622981876292,20218658,93325052
2214,311044,5731,0,378639,0.4043220155723544,20290716,93647881
2215,350742,6511,0,379694,0.4041063688202052,20349703,93958925
2216,268321,5012,0,381379,0.4043901459221566,20449977,94309667
2217,331596,6167,0,381723,0.4036065981864618,20469398,94577988
2218,285384,5259,0,383220,0.40377376430182227,20555455,94909584
2219,341344,6475,0,383962,0.40334274811668613,20595292,95194968
2220,286054,5165,0,385788,0.40381295020054786,20691792,95536312
2221,313983,5722,0,386418,0.4032649329489526,20734841,95822366
2222,321394,5863,0,387493,0.4030660660932734,20805921,96136349
2223,348934,6381,0,388875,0.4031558150805996,20886806,96457743
2224,285061,5405,0,390802,0.40369322872222957,20997169,96806677
2225,342456,6363,0,391694,0.4034267055761222,21043704,97091738
2226,293838,5560,0,393587,0.40395161476883573,21147144,97434194
2227,370973,6946,0,394620,0.4037940721041021,21198661,97728032
2228,345147,6428,0,397052,0.40474620512206017,21324186,98099005
2229,304482,5735,0,398803,0.4051058309690148,21419811,98444152
2230,348938,6564,0,399855,0.4049220569471371,21472495,98748634
2231,284908,5200,0,401735,0.4053933834019667,21567140,99097572
2232,354180,6687,0,402130,0.40462866291925903,21596255,99382480
2233,318459,5944,0,404095,0.40516195348831613,21695982,99736660
2234,333517,6170,0,405357,0.40513369435900626,21759233,100055119
2235,288005,5467,0,406795,0.4052201685457705,21837150,100388636
2236,362093,6897,0,407461,0.40472248175224673,21869684,100676641
2237,330513,6193,0,409479,0.405269329681031,21975877,101038734
2238,343993,6547,0,410687,0.4051396376654549,22048655,101369247
2239,333408,6240,0,412352,0.40540641513336906,22132071,101713240
2240,313466,5850,0,413760,0.40546162770579197,22204765,102046648
2241,322986,5948,0,414693,0.4051314362545552,22257855,102360114
2242,357902,6536,0,415743,0.4048796734808357,22321753,102683100
2243,325512,6137,0,417408,0.4050892284607248,22420207,103041002
2244,376601,7067,0,418675,0.4050392954143738,22484313,103366514
2245,372768,6891,0,420933,0.4057454800735451,22596062,103743115
2246,361400,6807,0,422879,0.4061618533264516,22697778,104115883
2247,392224,7448,0,424536,0.40634287934153107,22781776,104477283
2248,314874,5825,0,426658,0.4068465774326564,22893796,104869507
2249,368646,6839,0,427266,0.4062066971711323,22927676,105184381
2250,371449,6973,0,428900,0.406336049462608,23017279,105553027
2251,393464,7214,0,430665,0.4065774184240477,23110138,105924476
2252,385991,7177,0,432840,0.40711849759316254,23226501,106317940
2253,351737,6567,0,434876,0.4075538697819858,23339788,106703931
2254,341123,6447,0,436451,0.4076860274226676,23421672,107055668
2255,408665,7640,0,437826,0.40767139867335517,23495528,107396791
2256,308375,5771,0,440533,0.4086370174066144,23635441,107805456
2257,376884,7220,0,441281,0.40816331816046736,23672055,108113831
2258,404843,7710,0,443355,0.40865709106995934,23774568,108490715
2259,407710,7684,0,445870,0.40944737158149275,23903175,108895558
2260,312817,5851,0,448283,0.41012771914559776,24032338,109303268
2261,347867,6471,0,448988,0.4096004705878704,24065951,109616085
2262,331616,6221,0,450152,0.4093632429652947,24132741,109963952
2263,369566,7023,0,451201,0.4090835272728275,24182743,110295568
2264,318160,6100,0,452974,0.40931952425051954,24272480,110665134
2265,424106,7948,0,453965,0.40903903969546984,24311199,110983294
2266,346847,6492,0,456779,0.41000777327179344,24455519,111407400
2267,412350,7725,0,458140,0.409953100037442,24519358,111754247
2268,354378,6531,0,460494,0.4105446829237407,24643575,112166597
2269,351838,6515,0,461782,0.41039637276516666,24705697,112520975
2270,338445,6394,0,462756,0.4099800365567216,24761432,112872813
2271,346186,6379,0,463526,0.40943454581168953,24801931,113211258
2272,377977,7036,0,464375,0.40893400171986966,24847596,113557444
2273,379320,6985,0,465738,0.4087736683748244,24924457,113935421
2274,424179,8113,0,467082,0.40859297402423367,25004371,114314741
2275,432727,7996,0,469648,0.4093188257306239,25132437,114738920
2276,374036,6993,0,472112,0.4099203339516366,25271816,115171647
2277,377384,6992,0,473549,0.4098370338942044,25353371,115545683
2278,384205,7251,0,475230,0.4099529216217166,25437457,115923067
2279,371839,6947,0,476935,0.410064643249478,25528718,116307272
2280,373330,7066,0,478404,0.41001683668981675,25604756,116679111
2281,430265,7981,0,479890,0.4099786351315818,25680800,117052441
2282,436818,8224,0,482279,0.4105106329437117,25812343,117482706
2283,442021,8282,0,484866,0.4111838171938347,25945195,117919524
2284,420418,7662,0,487403,0.41179168453740617,26079194,118361545
2285,412786,7691,0,489354,0.4119766904340519,26187708,118781963
2286,454514,8625,0,491090,0.4120064047452292,26284285,119194749
2287,346240,6525,0,493624,0.41255916469790543,26421237,119649263
2288,459745,8510,0,494112,0.41177543128428734,26449153,119995503
2289,408021,7660,0,496683,0.4123381988304901,26591390,120455248
2290,351360,6709,0,498562,0.412500840102215,26683939,120863269
2291,361505,6597,0,499451,0.41203855023142466,26720001,121214629
2292,394951,7473,0,500172,0.4114064031679112,26769592,121576134
2293,419220,7784,0,501888,0.4114811309582103,26852430,121971085
2294,434452,7969,0,503927,0.4117376780783413,26958424,122390305
2295,379257,7065,0,506181,0.4121164269838531,27079002,122824757
2296,376478,6924,0,507590,0.4119914469669795,27142349,123204014
2297,468217,8665,0,508670,0.41161027259868815,27204547,123580492
2298,432423,7941,0,511469,0.4123130374536989,27353915,124048709
2299,477587,9020,0,513367,0.4124054720196471,27464512,124481132
2300,362935,6680,0,516199,0.413095624003636,27617021,124958719
2301,378804,6878,0,516857,0.4124243364997401,27652179,125321654
2302,469774,8812,0,517617,0.4117860891167158,27703470,125700458
2303,423777,7929,0,520315,0.4123912524786354,27845615,126170232
2304,454565,8363,0,522067,0.41239471292831875,27940674,126594009
2305,374305,7012,0,524239,0.4126287950307888,28067420,127048574
2306,449551,8468,0,525169,0.41214655022823643,28116047,127422879
2307,377297,6896,0,527455,0.41248531837550906,28239827,127872430
2308,458481,8578,0,528274,0.4119104284721012,28291226,128249727
2309,493357,9231,0,530755,0.41237074794794754,28422636,128708208
2310,424353,7872,0,533909,0.4132372545177762,28586853,129201565
2311,394138,7308,0,535515,0.41312340021383687,28680227,129625918
2312,387783,7185,0,536668,0.4127578594490068,28744249,130020056
2313,503153,9468,0,537634,0.4122712285723867,28800651,130407839
2314,447416,8249,0,540920,0.41319677724235715,28972152,130910992
2315,485801,8989,0,542925,0.413315758211686,29085714,131358408
2316,428519,7971,0,545575,0.41380277839886015,29232569,131844209
2317,424503,7999,0,547187,0.41368089119625623,29318807,132272728
2318,495104,9315,0,548773,0.4135527138467569,29393338,132697231
2319,494198,9153,0,551531,0.41408614091794393,29534639,133192335
2320,458590,8640,0,554117,0.4144897676417414,29671410,133686533
2321,490638,9262,0,555996,0.41447351015511763,29771579,134145123
2322,415660,7750,0,558342,0.4147055699414066,29900851,134635761
2323,402083,7509,0,559247,0.4140993081442661,29951089,135051421
2324,491351,9208,0,559822,0.4132945870488518,29986299,135453504
2325,520361,9793,0,562132,0.4135000180771829,30110317,135944855
2326,402476,7501,0,565103,0.4141003961038687,30261029,136465216
2327,461202,8828,0,565699,0.4133181408509468,30295903,136867692
2328,426865,7984,0,567733,0.41341117915068915,30390852,137328894
2329,495917,9152,0,568826,0.41292357149293485,30451704,137755759
2330,418726,7912,0,571029,0.4130358607732177,30579029,138251676
2331,424197,8006,0,571967,0.4124650911446842,30628821,138670402
2332,529548,9822,0,573105,0.41202534398909335,30686040,139094599
2333,457159,8564,0,576220,0.4126936582108537,30850660,139624147
2334,501435,9315,0,577778,0.4124590328990793,30945619,140081306
2335,426878,7986,0,580321,0.41279676002333743,31089012,140582741
2336,504064,9551,0,581649,0.41248888134361955,31158390,141009619
2337,455305,8411,0,584410,0.41297066658918063,31305821,141513683
2338,538643,10156,0,586030,0.41278733352667135,31401159,141968988
2339,415022,7607,0,589431,0.41361364010043783,31576113,142507631
2340,507364,9610,0,590292,0.41301500329692314,31626042,142922653
2341,544304,10066,0,592852,0.41333886197615105,31768654,143430017
2342,465832,8644,0,596060,0.41400438346224255,31949013,143974321
2343,551662,10248,0,598009,0.4140185312597945,32051314,144440153
2344,561906,10505,0,601480,0.4148372099487133,32240236,144991815
2345,506161,9654,0,605180,0.4157777594706768,32436122,145553721
2346,502294,9433,0,607895,0.4161957353902285,32571050,146059882
2347,468792,8724,0,610402,0.41647989724170037,32695031,146562176
2348,452995,8409,0,611933,0.41619327433116,32780952,147030968
2349,540541,10069,0,613253,0.41580995487624645,32847904,147483963
2350,482582,9023,0,616108,0.4162202766104185,33000679,148024504
2351,520013,9722,0,617760,0.41598015060372273,33096004,148507086
2352,553566,10398,0,620015,0.416041783112211,33227293,149027099
2353,495195,9349,0,623217,0.41664275259105177,33389720,149580665
2354,581137,10718,0,625327,0.41667394076569014,33488648,150075860
2355,547580,10360,0,628518,0.4171847391860598,33666747,150656997
2356,487552,9188,0,631141,0.41740866085025985,33805477,151204577
2357,588562,11029,0,632716,0.41710535950088745,33877710,151692129
2358,493652,9175,0,635911,0.41759135437597933,34049490,152280691
2359,568528,10567,0,637279,0.41713745088728676,34123437,152774343
2360,449456,8372,0,639877,0.4172851309142373,34273082,153342871
2361,511666,9628,0,640552,0.4165045243121915,34306894,153792327
2362,495098,9294,0,642529,0.41640464871184507,34409885,154303993
2363,509137,9559,0,644238,0.4161768624339015,34501419,154799091
2364,510598,9505,0,646218,0.41608742068707394,34611187,155308228
2365,579296,10714,0,648246,0.41602546793671774,34724370,155818826
2366,572165,10735,0,651445,0.4165299376165143,34906261,156398122
2367,567989,10646,0,654848,0.4171795901730115,35082083,156970287
2368,492940,9181,0,658087,0.41773149783611957,35251759,157538276
2369,598817,11267,0,659865,0.41755358004712184,35339984,158031216
2370,611647,11460,0,663555,0.4183035125511195,35526001,158630033
2371,494423,9187,0,667333,0.4190693039661475,35721101,159241680
2372,478112,8930,0,668795,0.4186874397455408,35799134,159736103
2373,473853,9012,0,669878,0.41811396073687973,35857076,160214215
2374,617856,11497,0,671068,0.41762154984650135,35910856,160688068
2375,616624,11663,0,674833,0.4183559929268314,36106446,161305924
2376,588049,10956,0,678622,0.4191028416870021,36300616,161922548
2377,481722,9021,0,681673,0.4194637227257248,36464677,162510597
2378,597645,11188,0,682882,0.41896575506726796,36523914,162992319
2379,544168,10089,0,686259,0.4194994504675116,36700249,163589964
2380,535625,10023,0,688412,0.41942037991220493,36818220,164134132
2381,625083,11516,0,690449,0.4192931431847562,36925113,164669757
2382,579798,10872,0,693826,0.4197505499869203,37119768,165294840
2383,518512,9668,0,696779,0.4200636145472703,37269582,165874638
2384,620603,11612,0,698481,0.4197774968500807,37355877,166393150
2385,549113,10170,0,702069,0.4203659802794803,37543996,167013753
2386,592089,10951,0,704036,0.4201623049345551,37655652,167562866
2387,594597,11086,0,706741,0.420291510291802,37806816,168154955
2388,617219,11586,0,709686,0.42055578316439024,37958105,168749552
2389,502267,9386,0,712968,0.4209609687841306,38128007,169366771
2390,629315,11455,0,713919,0.4202761188298482,38178377,169869038
2391,574819,10726,0,716708,0.4203606588504699,38349891,170498353
2392,569197,10433,0,718814,0.4201792669162643,38461894,171073172
2393,652618,12040,0,720594,0.4198229167997559,38568522,171642369
2394,547307,10128,0,723995,0.4202066540682347,38761886,172294987
2395,517931,9711,0,725538,0.41976878645223253,38850290,172842294
2396,586756,10993,0,726681,0.419174006032814,38907975,173360225
2397,636503,11909,0,729009,0.41909839182549535,39035255,173946981
2398,555957,10382,0,732500,0.41957004363597195,39213213,174583484
2399,656711,12309,0,734273,0.41925051022630594,39313552,175139441
2400,533562,10117,0,738007,0.419808392620562,39515051,175796152
2401,568873,10472,0,739619,0.41945227677281893,39593260,176329714
2402,552941,10160,0,741531,0.4191842414207639,39710094,176898587
2403,671409,12291,0,743124,0.41877576844534137,39809682,177451528
2404,526021,9916,0,746906,0.4193205055899118,40025626,178122937
2405,535037,10013,0,748295,0.4188633442799034,40092466,178648958
2406,620435,11610,0,749742,0.4184201831195917,40165012,179183995
2407,698474,13147,0,752614,0.41857366918045347,40319580,179804430
2408,647654,11911,0,756942,0.4193517019537813,40549741,180502904
2409,548432,10330,0,759954,0.41951513061306717,40725146,181150558
2410,631346,11836,0,761460,0.41907772850030706,40799233,181698990
2411,646344,12199,0,764351,0.4192121929726494,40955762,182330336
2412,681824,12708,0,767588,0.4195004521887707,41122079,182976680
2413,640329,11991,0,771364,0.4199990652216137,41321008,183658504
2414,646446,12101,0,774323,0.4201453625048185,41471398,184298833
2415,577083,10606,0,776983,0.4201150763085983,41619127,184945279
2416,706088,13094,0,778204,0.41946641451233785,41690974,185522362
2417,635944,11834,0,781859,0.41983864441764945,41886503,186228450
2418,553359,10225,0,784163,0.41964281327988034,42010115,186864394
2419,646656,11918,0,784839,0.4187644913232953,42054354,187417753
2420,687215,12901,0,787201,0.4185805300353242,42193791,188064409
2421,730095,13428,0,790597,0.4188557339247052,42377295,188751624
2422,579244,10578,0,794645,0.41937818814067224,42606248,189481719
2423,674127,12546,0,795883,0.4187514297715097,42682675,190060963
